,source_id,g_abs,bp_rp
2007,4448131258621105408,5.088396725060733,1.7512302
2008,4448131258621111936,12.480358589404249,2.181137
2009,4448131262912126336,8.033793514335,1.7145596
2010,4448131292975493504,11.01662006985941,3.0207825
2011,4448131292975496064,7.533845788681983,1.7303524
2012,4448131292975673728,11.047972746011506,2.322012
2013,4448131297271865856,2.32808157794787,0.71305466
2014,4448131297271866624,7.39980121878234,0.83582115
2015,4448131297272480000,6.31047091284832,1.4289207
2016,4448131327340626432,8.961754735933816,1.4306145
2017,4448131331631586816,8.508452675331267,1.0173855
2018,4448131361697275392,7.390148052519567,1.4753819
2019,4448131365991326848,9.137701538523064,1.1259766
2020,4448131430414465792,7.548436445934406,1.9502964
2021,4448131430414628736,10.79180366617555,1.3878384
2022,4448131430414630016,12.181911391147805,2.0972786
2023,4448131434710822272,4.36188419714928,0.8486786
2024,4448143013942647424,9.268359955668004,2.520506
2025,4448143013942648064,10.033826451314109,2.5485668
2026,4448143044006024832,6.591107459224954,0.6798763
2027,4448143048302387456,8.780558403758612,1.8067532
2028,4448143048302387840,3.1311013287152747,1.0363646
2029,4448143078365761280,8.447433041911378,2.1187706
2030,4448143082660814080,10.797107370291208,1.5222836
2031,4448143082662124672,6.512744072033325,1.6221676
2032,4448143112725506432,4.374880114080813,0.8595352
2033,4448143112725509504,9.278903779796456,2.0091133
2034,4448143112727603968,10.390847569847534,2.675665
2035,4448143151381604480,3.751614186906167,0.93696594
2036,4448143151381604608,7.682528708381113,1.7282238
2037,4448143181444987264,4.2565043861940275,0.72426987
2038,4448143181444989184,11.088238698003416,1.002348
2039,4448143215804728832,8.352253507070987,1.754982
2040,4448143215806863232,12.388181565928557,1.8420773
2041,4544208233918257408,13.061709984689882,1.3681946
2042,4445032594330501888,8.099102890151308,1.4697971
2043,4445032594330709120,10.45694388371639,2.7340603
2044,4445032598625280384,9.683784498109407,0.7406082
2045,4445032598626755072,4.690367480496089,0.8462477
2046,4445032697409723008,7.4052094581651176,1.8137493
2047,4445032697409727488,10.15900154171026,2.5193787
2048,4445032697409736320,9.060614866535033,2.551754
2049,4445032697409925888,10.479293980325739,1.8028622
2050,4445032731769484160,6.307335889062138,0.6573887
2051,4445032736064250368,7.052963296992758,0.859787
2052,4445032766129204608,10.511229197871018,0.8923626
2053,4445032800488945024,8.719276908984153,1.7268047
2054,4445032800488948352,9.130687192094541,2.3665104
2055,4445032800488949504,7.483716088261982,1.6587219
2056,4445032800489142528,9.82023422183645,2.1343708
2057,4445032804783711744,13.320276912199104,1.3355427
2058,4445032839144818304,-1.7749464784377906,0.7559452
2059,4445032869208427776,6.907864483031087,1.8203678
2060,4445032869208433280,7.701027586349721,1.094368
2061,4445032873503194752,6.914383697198986,0.89427185
2062,4445032873503195136,9.136460230317358,0.73413086
2063,4445032903568172800,6.961728018357162,1.4319305
2064,4445032907864403456,8.749598077722961,2.136732
2065,4445032907864403712,4.6931655925020195,0.8872318
2066,4445032937927909888,8.422747064838411,1.0517273
2067,4445032937927917440,9.621419662740559,2.2724552
2068,4445032937927920896,8.193505076468384,1.8267136
2069,4445032942224144256,6.02709289032286,1.217392
2070,4445032972287658112,11.485482683138816,0.5414734
2071,4445032976583880960,3.25626069060322,0.9127865
2072,4445033010943620096,3.6192965521009306,1.0733938
2073,4445034209238237824,5.900102539658789,0.7696037
2074,4445034213534467584,5.450563494073464,0.9590454
2075,4445034415396675712,3.983889266886301,1.1320114
2076,4445034415396679168,6.6652815847938385,1.2121868
2077,4445034415396681984,4.937888798366551,0.88897324
2078,4445034415396684160,8.41404760628136,2.141096
2079,4445034415396849792,10.766878496643526,2.3020325
2080,4445034484116165504,7.739458266043485,1.3257809
2081,4445034484118368128,10.565945369917173,2.3614902
2082,4445034484118376960,9.262420670724376,2.249836
2083,4445034488412374016,9.78597619732751,2.6421413
2084,4445044585879218048,6.48508363874328,1.2311897
2085,4445044620238964480,8.58991636333596,1.0166359
2086,4445044624535184512,3.8126120673046646,0.8166189
2087,4445044723318359936,11.47248509278654,1.8758335
2088,4445044723318360448,6.674596778355223,1.7392635
2089,4445044757677935744,9.142302770696183,2.1111355
2090,4445044757677940864,5.901885202298743,0.7953167
2091,4445044757678100864,12.868507518428768,2.1503296
2092,4445044761974797056,1.253012483881605,1.2727032
2093,4445044826397416192,9.581072266746208,2.2046661
2094,4445044826397419264,1.6383268858573672,1.000103
2095,4445044826397421184,7.749855901021572,1.8638153
2096,4445044830693620224,0.4014550000114774,1.3727522
2097,4445046235146692992,-2.3614131597992802,1.2307739
2098,4544204626145717760,11.135317488295584,2.1862392
2099,4544204630441434240,8.360463579778724,0.41885567
2100,4544204630441755264,8.883725549737317,2.383957
2101,4544204664801174528,11.030816115817357,1.0396614
2102,4544204664801176960,7.0615254971981365,1.3763714
2103,4544204664801492992,9.417516395002522,1.1567001
2104,4544204699160914048,7.145103499632848,1.4921589
2105,4544204733520970624,9.816890024999575,1.5526447
2106,4544204802241188480,10.968353795364974,1.825943
2107,4544204832303487488,10.013582462715116,1.1667385
2108,4544204832303489024,8.556694457895684,1.9448738
2109,4544204832304154496,12.216464294077442,1.6723175
2110,4544204870959609472,4.335922195071916,0.8196955
2111,4544204901022958720,9.173580325687155,1.9894009
2112,4544204901022961408,6.08908285908198,1.1876755
2113,4544204901023628800,11.064261075620571,2.0908794
2114,4544204935382695936,8.783430232625289,1.1772594
2115,4544204969742442752,9.76078611057996,1.1875019
2116,4544204969743106944,12.265483776757263,1.1495304
2117,4544204974038831616,4.116298808343611,1.9799995
2118,4544205008398564096,3.995498993889516,1.5322285
2119,4544205072821661184,4.763047758709309,0.79437065
2120,4544205072821661696,6.121432444199755,1.2296314
2121,4544205072822324224,0.9148790294003,1.0545292
2122,4544205077118047104,7.0997937800944655,0.64143753
2123,4544205077118047744,7.192563178888685,1.6637421
2124,4544205077118049024,0.5379766336086362,0.72665787
2125,4544205107181409792,6.238685975659415,1.329216
2126,4544205111475750144,10.37556700767104,1.0894566
2127,4544205111477781376,4.288331079581001,0.91489697
2128,4544205111477784832,7.0017832080665485,1.578537
2129,4544205416419709952,12.181360929474938,2.551571
2130,4544205416424731904,9.27780412992066,1.3194962
2131,4544205420715422464,4.689579652910545,0.88583183
2132,4544205489434904960,6.229865584624939,1.5344543
2133,4544205489434906368,4.665688621820273,0.94319725
2134,4544205489434907904,4.553048582323047,0.85003185
2135,4544205489435843968,6.14389118608916,1.256628
2136,4544205489435844864,5.904592557063268,1.8109093
2137,4544205828736569600,8.902553455406963,1.5436859
2138,4544205833032296064,4.73882140983174,0.91843987
2139,4544205833032296448,7.817725411362808,1.595581
2140,4544205863095657216,6.286956220192696,0.8360481
2141,4544205863095660160,8.044045336260778,1.8384056
2142,4544205867392032000,4.418405963352068,0.8824377
2143,4544206241052783616,12.392659009523543,3.1227283
2144,4541106511614981376,6.395005936393716,1.411541
2145,4541106545974720768,5.2843841491096875,1.7760925
2146,4541106545974725120,6.8959083743103875,0.79696083
2147,4541106545974726144,8.898421249915021,1.1233196
2148,4541106545974732928,9.341780866537162,0.74352264
2149,4541106545978171008,8.377767614382275,1.8378143
2150,4541106550271934848,3.9278455747456853,0.9132862
2151,4541106550271938048,2.584692313217932,1.0026083
2152,4541106584632739584,8.554007739973077,2.1284027
2153,4541106649053945216,5.673080673947986,1.1970348
2154,4541106649057408640,5.401516910337829,1.4517059
2155,4541106653351149312,-1.5425829886779852,1.2102957
2156,4541106653351150464,4.896575777264525,1.0042048
2157,4541106653351152768,6.121564611519812,0.8981457
2158,4541106683414354688,8.48483535071406,0.8492203
2159,4541106683417184000,11.14626925987859,1.3662128
2160,4541106687708731648,7.495818330660484,1.206047
2161,4541106687709848832,7.661761051757541,1.1453934
2162,4541107061370818560,8.511125532898616,2.0239887
2163,4541107061370826496,3.714646769711628,0.9894552
2164,4541107061370830592,1.8706130642382846,1.1884251
2165,4541107065668409472,2.509074431544139,1.0392876
2166,4541107271827510784,6.719725530200723,0.8485184
2167,4541107301888977152,5.317020680371318,0.9774494
2168,4541107301888980992,4.21059399447358,1.8420353
2169,4541107336248714624,7.680126506133245,1.7506275
2170,4541107370608469248,5.956686341922364,1.044178
2171,4541107370608469376,7.192690020607621,1.029438
2172,4541107374905666304,5.997752314737145,1.1584816
2173,4541107404968197632,8.662932382445788,1.946331
2174,4541107404968201344,1.0868293123901012,1.2613316
2175,4541107409263245824,9.121136234396666,1.4121857
2176,4541107409265398528,5.652767253371074,0.94475746
2177,4541107409265402624,6.956255297740682,1.1530895
2178,4541107439327946880,8.36315563648191,0.75956535
2179,4541107439327951744,6.195047342018526,1.2537136
2180,4541107439328600704,11.38468552312108,1.1375237
2181,4541107473687683712,8.614670546131215,2.0900574
2182,4541107473687687936,7.945492804997066,0.8686905
2183,4541107473687689472,5.333587287765965,0.9849701
2184,4541107477982737280,9.860174710558946,0.60933876
2185,4541107508047436672,3.898245061589538,0.96515465
2186,4541107512342474368,12.347852935666573,1.8838005
2187,4541107512344622592,3.3112404094029024,0.934124
2188,4541107546704363264,0.7255138482270809,1.2521305
2189,4541107576767554304,8.871319766404788,2.380087
2190,4541107679846124416,8.828185968809718,1.5293446
2191,4541107679846124800,6.249475136284428,1.2458916
2192,4541107679846126720,7.097715229638812,1.6024208
2193,4541107679846770304,10.680587713142568,2.6430836
2194,4541107684141180160,12.192948249235542,3.0738335
2195,4541107714205864960,8.134343640178152,2.121519
2196,4541107714209242240,1.1937263263891325,1.5013046
2197,4541107718503059712,5.593801120999988,0.9386177
2198,4541107748565608192,6.007763411766337,0.9136276
2199,4541107748566250496,12.140661324477058,1.4455643
2200,4541107752862800256,5.389364244228652,0.91701317
2201,4541107817284909952,2.964231284104301,0.87576866
2202,4541107817285078400,4.063059370021431,1.0080166
2203,4541107817285083136,8.404254830102897,0.9152107
2204,4541107817285724160,8.227970055529099,1.490633
2205,4541107817285922176,8.756711264656863,2.0861816
2206,4541107821582258688,10.821431048123415,2.4888496
2207,4541107821582653824,4.06909526683933,0.9177828
2208,4541107851644821760,6.683892298553694,0.9348984
2209,4541107920364308736,3.9516763989279085,1.0122223
2210,4541107920367747968,5.7840689983801425,1.8607807
2211,4541108092162998656,2.6730057111153442,1.6403103
2212,4541108092163003264,7.620729511581665,0.6832905
2213,4541108092163007232,5.327659885489368,1.0854969
2214,4541108096460177536,7.427902017318356,1.278801
2215,4544160130283097600,13.154286448761411,0.6734867
2216,4544160134580173696,5.19098525112382,1.0294018
2217,4544160164642853376,6.8468418740220365,1.3737183
2218,4544160164645637760,6.484551272890535,1.4562931
2219,4544160168937804160,8.367242067022435,2.2498093
2220,4544160168939912192,4.783472406536646,1.0171337
2221,4544160168939913088,4.661754287016244,0.5675125
2222,4544160199005428864,12.267166463716801,0.8896904
2223,4544160203299929088,7.838758109979706,1.8689823
2224,4544160203300000896,8.791139399937144,1.0093365
2225,4544160267722076800,10.716465906179813,0.997324
2226,4544160267722076928,10.495877238851321,2.4518452
2227,4544160272019125504,11.51553144116004,0.72333527
2228,4544160302081818368,9.816510053339988,2.3106709
2229,4544160302082226432,12.149100593362935,1.7895985
2230,4544160302082227584,6.696541507748542,0.9812279
2231,4544160302084623488,9.341912172073869,1.453577
2232,4544160306378866304,7.0191842368675985,0.7215519
2233,4544160306378866816,5.828461126828255,1.2550583
2234,4544160336441536512,5.0158707316636075,1.058548
2235,4544160336441540480,10.263304305241665,0.75671196
2236,4544160340738609792,0.1051351685553854,1.1890717
2237,4544160370801281920,5.549742326208747,1.2695045
2238,4544160375098347264,-1.8521777146390654,1.533104
2239,4544160405161027328,7.7008344969152756,1.6456738
2240,4544160405163738112,2.3558309431909628,1.1039925
2241,4544160409458091392,3.4490983356455907,0.7874346
2242,4544160443817827456,7.651353223846435,1.770998
2243,4544160443818102912,7.965639607362469,1.3675976
2244,4544160473880512640,6.873337161268132,1.0826664
2245,4544160473880919808,11.994173547027723,2.0944424
2246,4544160478177560960,3.8605351497810396,0.912302
2247,4544160478177561216,5.648612173863302,1.3573151
2248,4544160508240254080,6.123788663206607,1.5401325
2249,4544160508240657920,9.522219802898643,2.268427
2250,4544160542599998592,6.1511935192665845,1.9374828
2251,4544160542600001152,8.543525717484648,1.088892
2252,4544160542600398080,6.461347987253475,1.6774654
2253,4544160546897047424,6.523792745247789,1.1554127
2254,4544160576959739904,7.373995634610331,1.1000938
2255,4544160576960138368,6.778289163949058,1.9121647
2256,4544161779550580224,-4.9702042079309905,0.9501877
2257,4544161985709012224,4.018068804428907,0.7184086
2258,4544161985709022848,6.2563771825269825,1.2326221
2259,4544161985713931520,11.9857894758006,1.175003
2260,4544163394458277120,7.710108973212666,1.9777336
2261,4544163398755335808,9.301859486168507,1.351677
2262,4544163398755336832,7.7433041460233305,1.0093517
2263,4544163497537501824,5.779477559833126,1.9562721
2264,4544163497537510784,5.154279672035148,0.95303535
2265,4544163531897249792,8.410261267231348,1.3464661
2266,4544163531897256576,10.162390176271153,0.9684868
2267,4544163536192192640,9.030423348518475,1.3023834
2268,4541060611301672960,2.568535045898116,1.2077341
2269,4541060641364281344,10.876571896908866,1.5022316
2270,4541060641364283904,3.0966888547553637,1.4346256
2271,4541060641368317440,5.716827696636091,1.5624237
2272,4541060744443509760,7.9283545271986675,0.7465973
2273,4541060744443513472,6.077781498585381,1.2401428
2274,4541060778803254912,3.8671652332041155,1.1035519
2275,4541060783100364672,5.2029628800978855,1.1358366
2276,4541060813166963072,3.507214042989183,0.9955902
2277,4541060817460106880,3.928629924283044,0.677228
2278,4541060817460108416,9.329100977833223,2.2401657
2279,4541060817460108672,3.895930913715027,0.8182459
2280,4541060847522718592,10.158386371541612,2.5439854
2281,4541060847526712832,9.423831799520382,1.2850838
2282,4541060851817608704,9.890329191393484,2.0558186
2283,4541060881882299392,0.8277870672297176,1.3118811
2284,4541060881882458752,5.312843719002576,1.1328259
2285,4541060916242202624,6.828312142957699,1.0200176
2286,4541060954899063808,4.7286954669383015,0.8828335
2287,4541060984961691136,12.154093014554684,2.7352867
2288,4541060984961697664,11.255316909209927,0.62107277
2289,4541060984963372800,14.091314224399175,1.742403
2290,4541060984963374464,10.32364542373325,1.3397083
2291,4541060989258795904,6.129957210304553,1.2734947
2292,4541060989259901184,10.41593177438111,2.1615028
2293,4541061019321425664,10.270840256297646,0.9660225
2294,4541061019322071296,6.077908961742327,1.8870049
